"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","100","1.68176","19993342870286","0.36842","0.16230","1.40936","0.19635","5","0","0.43775","0.17015","1","0.37240","0.09815","0"," ","0","","0.39601","0.38002","21.56311","0.96101","1","0.65156","0.37558","21.14734","0.96876","1","0","0.00000","13","4.34354","1","4.20740","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","101","1.69702","19993343022874","0.39153","0.16496","1.40936","0.19635","5","0","0.43776","0.17029","1","0.37240","0.09815","0"," ","0","","0.39672","0.37948","20.91306","0.96088","1","0.65225","0.37524","20.67250","0.96863","1","0","0.00000","13","4.34846","1","4.64064","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","102","1.71234","19993343176364","0.43786","0.17168","1.40936","0.19635","5","0","0.43807","0.17458","1","0.37240","0.09815","0"," ","0","","0.39671","0.37960","21.14166","0.96075","1","0.65242","0.37508","20.90607","0.96075","1","0","0.00000","13","4.47520","1","4.52976","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","103","1.72314","19993343284052","0.43617","0.16525","1.40936","0.19635","5","0","0.43448","0.15883","1","0.37240","0.09815","0"," ","0","","0.39706","0.37891","21.31686","0.96075","1","0.65299","0.37400","21.02357","0.95301","1","0","0.00000","13","4.37191","1","4.34495","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","104","1.73810","19993343433538","0.44297","0.18211","1.40936","0.19635","5","0","0.45659","0.21581","1","0.37240","0.09815","0"," ","0","","0.39736","0.37882","21.03815","0.95301","1","0.65317","0.37387","20.95918","0.94526","1","0","0.00000","13","4.36471","1","4.31693","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","105","1.75287","19993343581497","0.44644","0.19260","1.71234","0.04053","6","1","0.45683","0.22407","1","0.37240","0.09815","0"," ","0","","0.39759","0.37877","21.36973","0.94526","1","0.65395","0.37362","20.46676","0.93751","1","0","0.00000","13","4.36487","1","4.33558","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","106","1.76282","19993343680813","0.44581","0.19286","1.71234","0.05048","6","1","0.44331","0.19392","1","0.37240","0.09815","0"," ","0","","0.39782","0.37892","21.41472","0.93751","1","0.65386","0.37390","21.31723","0.93751","1","0","0.00000","13","4.35253","1","4.32442","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","107","1.77032","19993343755864","0.44637","0.19456","1.71234","0.05798","6","1","0.44914","0.20305","1","0.37240","0.09815","0"," ","0","","0.39785","0.37893","21.31765","0.93751","1","0.65398","0.37381","20.92615","0.93751","1","0","0.00000","13","4.35371","1","4.27444","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","108","1.78015","19993343854050","0.44565","0.19654","1.71234","0.06781","6","1","0.44137","0.20844","1","0.37240","0.09815","0"," ","0","","0.39814","0.37887","20.88732","0.93751","1","0.65424","0.37397","21.16114","0.93751","1","0","0.00000","13","4.31738","1","4.25700","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","109","1.79211","19993343973746","0.44363","0.19741","1.71234","0.07977","6","1","0.42947","0.20346","1","0.37240","0.09815","0"," ","0","","0.39836","0.37894","21.18870","0.93751","1","0.65451","0.37416","20.70003","0.93751","1","0","0.00000","13","4.29358","1","4.53613","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","110","1.80695","19993344122461","0.44446","0.19929","1.71234","0.09460","6","1","0.45113","0.21433","1","0.37240","0.09815","0"," ","0","","0.39859","0.37924","21.05709","0.93751","1","0.65483","0.37470","21.17691","0.93751","1","0","0.00000","13","4.48210","1","4.48251","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","111","1.81982","19993344250923","0.44459","0.20083","1.71234","0.10748","6","1","0.44577","0.21470","1","0.37240","0.09815","0"," ","0","","0.39892","0.37937","21.47752","0.93751","1","0.65538","0.37491","20.34700","0.93751","1","0","0.00000","13","4.40652","1","4.67064","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","112","1.83911","19993344443814","0.44468","0.20171","1.71234","0.12677","6","1","0.44551","0.21052","1","0.37240","0.09815","0"," ","0","","0.39979","0.38002","20.90599","0.93751","1","0.65633","0.37559","20.77157","0.94526","1","0","0.00000","13","4.27225","1","4.41241","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","113","1.85101","19993344562807","0.44501","0.20149","1.71234","0.13867","6","1","0.44873","0.19901","1","0.37240","0.09815","0"," ","0","","0.40029","0.38015","20.92111","0.94526","1","0.65678","0.37591","20.51178","0.95301","1","0","0.00000","13","4.27862","1","4.36402","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","114","1.86115","19993344663984","0.44407","0.20016","1.71234","0.14880","6","1","0.43277","0.18425","1","0.37240","0.09815","0"," ","0","","0.40058","0.37996","20.71669","0.95301","1","0.65699","0.37587","20.81805","0.96075","1","0","0.00000","13","4.28990","1","4.28669","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","115","1.87109","19993344763804","0.44378","0.19931","1.71234","0.15875","6","1","0.44000","0.18831","1","0.37240","0.09815","0"," ","0","","0.40061","0.38008","20.99252","0.96075","1","0.65711","0.37582","20.84733","0.96850","1","0","0.00000","13","4.34086","1","4.35263","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","116","1.88690","19993344921535","0.44437","0.19632","1.71234","0.17456","6","1","0.45264","0.15449","1","0.37240","0.09815","0"," ","0","","0.40089","0.37963","21.23583","0.96850","1","0.65745","0.37568","20.37538","0.96850","1","0","0.00000","13","4.22475","1","4.28603","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","117","1.89856","19993345038148","0.44426","0.19580","1.71234","0.18622","6","1","0.44255","0.18796","1","0.37240","0.09815","0"," ","0","","0.40127","0.37874","21.35451","0.96850","1","0.65789","0.37542","20.55058","0.96850","1","0","0.00000","13","4.21054","1","4.32113","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","118","1.91473","19993345199947","0.44481","0.19293","1.71234","0.20239","6","1","0.45361","0.14702","1","0.37240","0.09815","0"," ","0","","0.40149","0.37826","21.25079","0.96850","1","0.65772","0.37479","20.72901","0.96850","1","0","0.00000","13","4.21877","1","4.16941","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","119","1.92688","19993345321580","0.44481","0.19182","1.71234","0.21454","6","1","0.44484","0.17297","1","0.37240","0.09815","0"," ","0","","0.40182","0.37756","21.15041","0.96850","1","0.65812","0.37390","20.25632","0.96850","1","0","0.00000","13","4.55775","1","4.18055","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","120","1.94025","19993345455373","0.44491","0.18968","1.71234","0.22791","6","1","0.44672","0.15112","1","0.37240","0.09815","0"," ","0","","0.40199","0.37630","20.99701","0.96850","1","0.65827","0.37348","20.93017","0.96850","1","0","0.00000","13","4.44938","1","4.21875","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","121","1.95410","19993345594069","0.44440","0.18762","1.71234","0.24176","6","1","0.43475","0.14837","1","0.37240","0.09815","0"," ","0","","0.40205","0.37589","21.44713","0.96850","1","0.65848","0.37342","21.42312","0.96850","1","0","0.00000","13","4.68423","1","4.31120","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","122","1.97314","19993345784382","0.44396","0.18612","1.71234","0.26080","6","1","0.43510","0.15610","1","0.37240","0.09815","0"," ","0","","0.40357","0.37395","19.91553","0.96155","1","0.65994","0.37158","20.04642","0.96155","1","0","0.00000","13","4.59743","1","4.37045","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","123","1.98792","19993345931985","0.44442","0.18454","1.71234","0.27557","6","1","0.45405","0.15155","1","0.37240","0.09815","0"," ","0","","0.40427","0.37179","20.71842","0.95460","1","0.66057","0.37012","19.98991","0.95460","1","0","0.00000","13","4.16715","1","4.22160","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","124","2.00116","19993346064330","0.44740","0.18653","1.71234","0.28882","6","1","0.51308","0.23017","1","0.37240","0.09815","0"," ","0","","0.40613","0.37205","21.08936","0.94765","1","0.66200","0.37047","20.32519","0.94765","1","0","0.00000","13","4.35600","1","4.21787","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","125","2.01886","19993346241166","0.45014","0.18868","1.71234","0.30652","6","1","0.51306","0.23815","1","0.37240","0.09815","0"," ","0","","0.40808","0.37230","20.41513","0.94765","1","0.66430","0.37068","20.52954","0.93307","1","0","0.00000","13","4.23635","1","4.11499","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","126","2.03491","19993346401951","0.45265","0.19083","1.71234","0.32257","6","1","0.51289","0.24251","1","0.37240","0.09815","0"," ","0","","0.40803","0.37225","20.25815","0.94002","1","0.66467","0.37079","20.62081","0.93227","1","0","0.00000","13","4.16915","1","4.05567","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","127","2.04297","19993346482743","0.45594","0.19396","1.71234","0.33063","6","1","0.53834","0.27213","1","0.37240","0.09815","0"," ","0","","0.40967","0.37229","20.43857","0.93922","1","0.66624","0.37149","19.94476","0.93147","1","0","0.00000","13","4.27668","1","4.06736","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","128","2.05841","19993346636834","0.45898","0.19728","1.71234","0.34607","6","1","0.53787","0.28375","1","0.37240","0.09815","0"," ","0","","0.40987","0.37238","19.90491","0.93147","1","0.66660","0.37163","19.64902","0.91689","1","0","0.00000","13","4.13568","1","4.10624","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","129","2.06885","19993346741122","0.46239","0.19973","1.71234","0.35651","6","1","0.55438","0.26575","1","0.37240","0.09815","0"," ","0","","0.41061","0.37307","20.36646","0.90994","1","0.66722","0.37266","18.89669","0.90994","1","0","0.00000","13","4.22696","1","4.49666","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","393.67975","10.90340","0","","23.54234140864534","159.23817349417448","9.104122497652785"
"0","Cessna 172 X-plane 12","130","2.07611","19993346813876","0.49492","0.21548","1.71234","0.35651","6","0","0.55392","0.27322","1","0.37240","0.09815","0"," ","0","","0.41092","0.37360","20.19366","0.90299","1","0.66766","0.37343","19.70317","0.90299","1","0","0.00000","12","4.14197","1","4.14967","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","131","2.08282","19993346880942","0.51849","0.26306","1.71234","0.35651","6","0","0.54206","0.31063","1","0.37240","0.09815","0"," ","0","","0.41120","0.37416","20.24378","0.89604","1","0.66783","0.37384","18.86337","0.89604","1","0","0.00000","12","4.33890","1","4.29052","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","132","2.09216","19993346974501","0.52474","0.27663","1.71234","0.35651","6","0","0.53726","0.30377","1","0.37240","0.09815","0"," ","0","","0.41149","0.37422","20.40935","0.89604","1","0.66812","0.37450","18.97599","0.90287","1","0","0.00000","12","4.14507","1","4.39364","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","133","2.10284","19993347081417","0.54078","0.30564","1.71234","0.35651","6","0","0.54302","0.30251","1","0.37240","0.09815","0"," ","0","","0.41192","0.37471","20.26433","0.90287","1","0.66887","0.37505","19.08822","0.90971","1","0","0.00000","12","4.14119","1","4.48275","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","134","2.11157","19993347168414","0.54044","0.30328","1.71234","0.35651","6","0","0.54011","0.30093","1","0.37240","0.09815","0"," ","0","","0.41211","0.37520","20.00428","0.90971","1","0.66881","0.37514","18.76350","0.90971","1","0","0.00000","12","4.34520","1","4.45776","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","135","2.12280","19993347281067","0.53869","0.30474","1.71234","0.35651","6","0","0.53517","0.30764","1","0.37240","0.09815","0"," ","0","","0.41250","0.37588","19.91421","0.90971","1","0.66858","0.37362","16.30632","0.90971","1","0","0.00000","12","4.55971","1","4.11691","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","136","2.14551","19993347507691","0.53789","0.30368","2.10284","0.04266","7","1","0.53550","0.30052","1","0.37240","0.09815","0"," ","0","","0.41346","0.37750","20.51374","0.91666","1","0.67057","0.37806","19.95336","0.91666","1","0","0.00000","12","4.05642","1","4.03316","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","137","2.15826","19993347635481","0.53736","0.30431","2.10284","0.05542","7","1","0.53521","0.30685","1","0.37240","0.09815","0"," ","0","","0.41372","0.37794","20.62143","0.91048","1","0.67077","0.37853","20.27491","0.91048","1","0","0.00000","12","4.16293","1","3.96509","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","138","2.17096","19993347762625","0.53847","0.30157","2.10284","0.06812","7","1","0.54403","0.28782","1","0.37135","0.14907","0"," ","0","","0.41515","0.37988","20.25110","0.90430","1","0.67244","0.38062","19.44960","0.90430","1","0","0.00000","12","4.12821","1","4.29997","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","139","2.18304","19993347883441","0.53912","0.30149","2.10284","0.08020","7","1","0.54306","0.30102","1","0.37135","0.14907","0"," ","0","","0.41561","0.38057","20.05566","0.89812","1","0.67272","0.38076","18.72540","0.89812","1","0","0.00000","12","4.28086","1","4.47278","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
