"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","26012","342.34613","19996749514224","0.60698","0.69250","341.98883","0.35730","609","1","0.59699","0.73651","1","0.96094","0.39537","0"," ","0","","0.47944","0.48802","26.94138","0.90312","1","0.73383","0.49156","26.66698","0.89628","1","0","0.00000","23","5.39671","1","5.27835","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","232.03812","69.43604","0","","170.40773553881715","262.4621267472336","5.395660370020821"
"0","Cessna 172 X-plane 12","26066","343.19928","19996758045951","0.48777","0.60291","342.82184","0.37744","610","1","0.47849","0.44168","1","0.96094","0.39537","0"," ","0","","0.46652","0.48684","26.46551","0.93069","1","0.71959","0.48872","23.54726","0.93753","1","0","0.00000","24","5.22001","1","5.35808","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","248.49448","157.08444","0","","184.12288577624724","588.3068791512882","5.775823254573276"
"0","Cessna 172 X-plane 12","26096","343.56757","19996761727976","0.50065","0.44193","343.24384","0.32373","611","1","0.53985","0.45482","1","0.96094","0.39537","0"," ","0","","0.47273","0.48797","21.14246","0.93753","1","0.72602","0.49202","20.52890","0.93753","1","0","0.00000","24","4.22253","1","4.27759","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","175.60834","81.90456","0","","222.3914849710815","211.9340211134932","4.0886396502186875"
"0","Cessna 172 X-plane 12","26155","344.28156","19996768868441","0.49016","0.59210","343.60651","0.67505","612","1","0.47931","0.69938","1","0.96094","0.39537","0"," ","0","","0.48413","0.49027","23.23676","0.91679","1","0.73754","0.49556","21.49172","0.90996","1","0","0.00000","24","4.68249","1","4.54128","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","163.42943","262.92096","0","","368.24179610357453","210.75172240874858","3.8059457939005252"
"0","Cessna 172 X-plane 12","26192","344.70563","19996773108762","0.48598","0.68375","344.29095","0.41467","613","1","0.48588","0.85638","1","0.96094","0.39537","0"," ","0","","0.48372","0.49472","23.16426","0.93753","1","0.73736","0.50099","23.41727","0.93753","1","0","0.00000","24","4.88561","1","4.84030","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","99.30676","265.36453","0","","625.7564317212194","130.04849049234548","2.314803823627545"
"0","Cessna 172 X-plane 12","26249","345.34052","19996779458522","0.48581","0.82082","344.73456","0.60596","614","1","0.48378","0.62886","1","0.96094","0.39537","0"," ","0","","0.47614","0.49158","23.99321","0.89628","1","0.72962","0.49669","22.75765","0.90312","1","0","0.00000","24","4.86760","1","4.90933","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","148.03601","269.87369","0","","425.071571453295","250.5587331186667","3.448373554839882"
"0","Cessna 172 X-plane 12","26302","345.93524","19996785404615","0.48560","0.60768","345.38141","0.55383","615","1","0.47794","0.67957","1","0.96094","0.39537","0"," ","0","","0.48244","0.49391","24.03270","0.93069","1","0.73625","0.50132","23.72546","0.92386","1","0","0.00000","24","4.88956","1","4.82378","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","230.19153","90.10036","0","","151.50047080979405","260.1408369019029","5.352971414657846"
"0","Cessna 172 X-plane 12","26363","346.68536","19996792906870","0.48552","0.68371","345.94244","0.74292","616","1","0.47969","0.78190","1","0.96094","0.39537","0"," ","0","","0.49824","0.49549","19.93251","0.90323","1","0.75205","0.50522","24.01558","0.91007","1","0","0.00000","23","4.84854","1","5.08729","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","82.11251","269.89285","0","","359.7995654028779","113.28074457214288","1.9143416078819384"
"0","Cessna 172 X-plane 12","26411","347.56073","19996801660495","0.50402","0.61898","347.24713","0.31360","617","1","0.53105","0.67773","1","0.96094","0.39537","0"," ","0","","0.48685","0.49425","23.99685","0.93753","1","0.74099","0.50282","23.05613","0.93753","1","0","0.00000","24","4.87701","1","4.67925","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","78.41460","63.06520","0","","72.04404994459688","290.8921563573768","1.8281897421229274"
"0","Cessna 172 X-plane 12","26432","347.79755","19996804028802","0.55589","0.66961","347.57306","0.22449","618","1","0.61143","0.68388","1","0.96094","0.39537","0"," ","0","","0.49200","0.49314","23.04754","0.91018","1","0.74585","0.50261","23.34899","0.91702","1","0","0.00000","24","5.04864","1","4.70286","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","113.61429","331.23090","0","","1398.6610083606452","99.74019248618546","2.6478622344987364"
"0","Cessna 172 X-plane 12","26450","347.98309","19996805883222","0.60198","0.70102","347.80719","0.17590","619","1","0.60467","0.78866","1","0.96094","0.39537","0"," ","0","","0.48978","0.49790","24.99851","0.91018","1","0.74335","0.50772","24.59701","0.91018","1","0","0.00000","24","5.01317","1","5.01145","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","94.77188","339.02618","0","","1827.2403794329755","140.6889739732107","2.2092046896171893"
"0","Cessna 172 X-plane 12","26469","348.22040","19996808257134","0.59742","0.75829","347.99127","0.22913","620","1","0.57201","0.88814","1","0.96094","0.39537","0"," ","0","","0.48442","0.50108","25.75296","0.92363","1","0.73766","0.51019","25.62688","0.92363","1","0","0.00000","24","5.22230","1","5.15917","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","62.46814","261.94327","0","","1103.8020732376328","89.61035155992597","1.4565881062075685"
"0","Cessna 172 X-plane 12","26507","348.68109","19996812864220","0.56765","0.89892","348.27240","0.40869","621","1","0.60699","0.70566","1","0.96094","0.39537","0"," ","0","","0.48264","0.49744","26.27338","0.90312","1","0.73603","0.50621","25.79661","0.90996","1","0","0.00000","23","5.33031","1","5.13767","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Vertical Speed","162.27982","249.37680","0","","541.3115109943785","112.55340090098682","3.779251526515732"
"0","Cessna 172 X-plane 12","26567","349.35724","19996819624847","0.60327","0.71160","348.72650","0.63074","622","1","0.48164","0.68491","1","0.96094","0.39537","0"," ","0","","0.47887","0.49850","25.85161","0.92386","1","0.73257","0.50689","25.59317","0.91702","1","0","0.00000","22","5.21179","1","5.16564","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","213.55281","71.32193","0","","105.48240774975858","561.3361583445483","4.968058818349816"
"0","Cessna 172 X-plane 12","26668","350.62250","19996832278297","0.48834","0.62316","350.11493","0.50757","624","1","0.47817","0.84166","1","0.96094","0.39537","0"," ","0","","0.48143","0.50572","23.33702","0.88922","1","0.73490","0.51455","22.97393","0.88238","1","0","0.00000","23","4.96625","1","4.76916","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","76.69778","97.85590","0","","0","203.06303423923242","1.7881893828058142"
"0","Cessna 172 X-plane 12","26751","351.86652","19996844718353","0.57226","0.88038","351.57855","0.28796","626","1","0.60847","0.68107","1","0.96094","0.39537","0"," ","0","","0.48221","0.50254","25.51191","0.93058","1","0.73548","0.51074","24.10855","0.93058","1","0","0.00000","24","5.15181","1","4.98630","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Vertical Speed","161.31561","356.16119","0","","0","480.63121661196044","3.756861031731711"
"0","Cessna 172 X-plane 12","26802","352.39911","19996850044189","0.59695","0.70983","351.89008","0.50903","627","1","0.48919","0.63748","1","0.96094","0.39537","0"," ","0","","0.47638","0.50256","25.47860","0.93753","1","0.73000","0.51108","25.59600","0.93069","1","0","0.00000","24","5.22134","1","5.13528","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","190.19630","75.56738","0","","141.8865919375056","347.7176160703468","4.426988324878302"
"0","Cessna 172 X-plane 12","26849","352.92755","19996855328267","0.48960","0.66512","352.40741","0.52014","628","1","0.49544","0.70797","1","0.96094","0.39537","0"," ","0","","0.47915","0.50467","26.48562","0.89628","1","0.73269","0.51384","26.59504","0.89628","1","0","0.00000","24","5.22837","1","5.27747","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","211.69269","166.81483","0","","315.6741162667539","312.8325704592069","4.924999049903759"
"0","Cessna 172 X-plane 12","26900","353.47003","19996860753533","0.48535","0.68252","352.94183","0.52820","629","1","0.55450","0.90545","1","0.96094","0.39537","0"," ","0","","0.48244","0.50648","22.62204","0.88238","1","0.73453","0.51506","23.77830","0.88238","1","0","0.00000","24","5.02964","1","4.79472","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","20.48717","246.52826","0","","454.4467261465761","50.349134058880566","0.47779726858111665"
"0","Cessna 172 X-plane 12","26930","353.78217","19996863874375","0.56831","0.89763","353.50909","0.27307","630","1","0.52392","0.69464","1","0.96094","0.39537","0"," ","0","","0.48149","0.50080","23.97173","0.93753","1","0.73319","0.50941","23.86354","0.93753","1","0","0.00000","24","5.15863","1","4.90830","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Vertical Speed","281.67920","304.43546","0","","975.3170372268871","436.73405062613534","6.540849434018441"
"0","Cessna 172 X-plane 12","26948","353.99457","19996865998780","0.44436","0.40926","353.82587","0.16870","631","1","0.41101","0.35007","1","0.96094","0.39537","0"," ","0","","0.47359","0.49448","22.52161","0.96852","1","0.72479","0.50266","23.24816","0.96852","1","0","0.00000","23","4.79505","1","4.95717","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","578.64404","114.28519","0","","538.0658662900129","527.1539386238856","13.253748628792248"
"0","Cessna 172 X-plane 12","27070","355.63702","19996882422779","0.38310","0.25808","355.23212","0.40491","634","1","0.39446","0.28785","1","0.96094","0.39537","0"," ","0","","0.47099","0.49267","22.58890","0.96852","1","0.72258","0.50181","22.32675","0.96852","1","0","0.00000","24","4.75644","1","4.67531","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","424.45728","176.58954","0","","0","545.4316311030287","9.802552944003969"
"0","Cessna 172 X-plane 12","27166","357.30304","19996899082630","0.50117","0.60131","357.05682","0.24622","637","1","0.57071","0.59339","1","0.96094","0.39537","0"," ","0","","0.47227","0.50006","22.85032","0.94541","1","0.72380","0.50764","23.00880","0.94541","1","0","0.00000","25","4.91445","1","4.81164","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","375.75922","237.97908","0","","0","549.8473250905629","8.696180061850958"
"0","Cessna 172 X-plane 12","27181","357.47455","19996900798835","0.49026","0.60489","357.31073","0.16382","638","1","0.38756","0.57761","1","0.96094","0.39537","0"," ","0","","0.45546","0.49774","22.17394","0.93753","1","0.70639","0.50089","22.47916","0.93753","1","0","0.00000","24","4.66217","1","4.77156","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","21.30098","190.45787","0","","1110.4767652031173","176.74733285853262","0.4967758332334099"
"0","Cessna 172 X-plane 12","27249","358.27167","19996908769699","0.38033","0.58777","357.48907","0.78259","639","1","0.40000","0.60313","1","0.96094","0.39537","0"," ","0","","0.45056","0.49959","23.93674","0.96077","1","0.70054","0.50224","23.10815","0.96852","1","0","0.00000","24","4.90541","1","4.83662","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","211.87392","174.99361","0","","219.53232888399614","106.486679771647","4.929194574625793"
"0","Cessna 172 X-plane 12","27272","358.51923","19996911245279","0.41306","0.61898","358.27667","0.24255","640","1","0.59961","0.60890","1","0.96094","0.39537","0"," ","0","","0.45679","0.50013","23.82629","0.93753","1","0.70652","0.50329","23.28049","0.93753","1","0","0.00000","24","5.10027","1","4.94858","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","71.31073","331.79187","0","","1340.2483034414745","162.25884376571764","1.6626648307437617"
"0","Cessna 172 X-plane 12","27379","360.04828","19996926535977","0.48610","0.58968","359.65741","0.39087","642","1","0.48032","0.61629","1","0.96094","0.39537","0"," ","0","","0.45118","0.50045","24.43772","0.93753","1","0.70116","0.50159","24.88359","0.93753","1","0","0.00000","24","5.03621","1","5.04697","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","149.89067","174.74557","0","","0","560.1197164032069","3.4914700751594423"
"0","Cessna 172 X-plane 12","27437","361.01202","19996936172735","0.55731","0.61500","360.57050","0.44153","643","1","0.61575","0.62926","1","0.96094","0.39537","0"," ","0","","0.52870","0.47995","22.48965","0.93382","1","0.78027","0.48804","23.18515","0.93382","1","0","0.00000","25","4.93173","1","4.83285","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","139.43105","348.68970","0","","361.80889036461","660.3702520024779","3.248370743218464"
"0","Cessna 172 X-plane 12","27489","361.57391","19996941791634","0.59167","0.60732","361.02386","0.55005","644","1","0.51274","0.59469","1","0.96094","0.39537","0"," ","0","","0.47501","0.48547","21.32428","0.96904","1","0.71947","0.49403","19.14089","0.96904","1","0","0.00000","24","4.45837","1","4.22405","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","66.49056","7.16604","0","","12.753457082346957","106.89891271902637","1.5503356734308515"
